"AC-543-AG";4.337019289809302;49.04947376660696;"2019-07-08 02:32:02"
"AC-543-AG";4.357073;49.034544;"2019-07-08 02:34:02"
"AC-543-AG";4.41768051885582;49.03864968699757;"2019-07-08 02:39:02"
"AC-543-AG";4.469715767281494;49.04217466949001;"2019-07-08 02:44:02"
"AC-543-AG";4.536200669630032;49.04667850340799;"2019-07-08 02:49:02"
"AC-543-AG";4.598926261964451;49.05092767337443;"2019-07-08 02:54:02"
"AC-543-AG";4.662105599342099;49.05520758103084;"2019-07-08 02:59:02"
"AC-543-AG";4.723065429040483;49.05933713434192;"2019-07-08 03:04:02"
"AC-543-AG";4.779445981301135;49.063156477299735;"2019-07-08 03:09:02"
"AC-543-AG";4.836434645610659;49.06701701510894;"2019-07-08 03:14:02"
"AC-543-AG";4.901567724382178;49.07142927351636;"2019-07-08 03:19:02"
"AC-543-AG";4.964644497125481;49.07570223321823;"2019-07-08 03:24:02"
"AC-543-AG";5.028416330330794;49.080022277848755;"2019-07-08 03:29:02"
"AC-543-AG";5.083720514314154;49.08376870524553;"2019-07-08 03:34:02"
"AC-543-AG";5.143731415501937;49.08783397604643;"2019-07-08 03:39:02"
"AC-543-AG";5.195704112261285;49.091354721151035;"2019-07-08 03:44:02"
"AC-543-AG";5.24979190736176;49.09501874768213;"2019-07-08 03:49:02"
"AC-543-AG";5.307095951438138;49.09890065001231;"2019-07-08 03:54:02"
"AC-543-AG";5.359084619149946;49.102422477024454;"2019-07-08 03:59:02"
"AC-543-AG";5.423801890562759;49.10680656772433;"2019-07-08 04:04:02"
"AC-543-AG";5.477847415630654;49.11046773079019;"2019-07-08 04:09:02"
"AC-543-AG";5.532563637468732;49.11417432833449;"2019-07-08 04:14:02"
"AC-543-AG";5.563662;49.116281;"2019-07-08 04:16:53"
"AC-543-AG";5.614711928354054;49.11613403403415;"2019-07-08 04:21:53"
"AC-543-AG";5.6796857546064565;49.115946983014915;"2019-07-08 04:26:53"
"AC-543-AG";5.742150906795322;49.115767154135234;"2019-07-08 04:31:53"
"AC-543-AG";5.797338192550482;49.11560827726674;"2019-07-08 04:36:53"
"AC-543-AG";5.853806536865214;49.115445712400735;"2019-07-08 04:41:53"
"AC-543-AG";5.9176676888097735;49.11526186462311;"2019-07-08 04:46:53"
"AC-543-AG";5.975311950927566;49.115095914445874;"2019-07-08 04:51:53"
"AC-543-AG";6.041356570692494;49.114905780754285;"2019-07-08 04:56:53"
"AC-543-AG";6.098226523087637;49.114742059711936;"2019-07-08 05:01:53"
"AC-543-AG";6.164850787098398;49.11455025730153;"2019-07-08 05:06:53"
"AC-543-AG";6.18995;49.114478;"2019-07-08 05:09:07"
"AD-671-KA";7.280934;43.704351;"2019-07-08 07:58:29"
"AD-671-KA";7.223686465217331;43.678710038598304;"2019-07-08 08:03:29"
"AD-671-KA";7.173607057038717;43.656279654879555;"2019-07-08 08:08:29"
"AD-671-KA";7.124899471757203;43.634463705617904;"2019-07-08 08:13:29"
"AD-671-KA";7.074877796717644;43.61205918036093;"2019-07-08 08:18:29"
"AD-671-KA";7.02525742661696;43.58983439811799;"2019-07-08 08:23:29"
"AD-671-KA";6.971845601501203;43.56591143704401;"2019-07-08 08:28:29"
"AD-671-KA";6.925767;43.545273;"2019-07-08 08:33:07"
"AD-671-KA";6.8719347540664915;43.54738209846116;"2019-07-08 08:38:07"
"AD-671-KA";6.8093322626635295;43.54983480716751;"2019-07-08 08:43:07"
"AD-671-KA";6.78753;43.550689;"2019-07-08 08:45:00"
"AD-671-KA";6.74033409573107;43.50404548477745;"2019-07-08 08:50:00"
"AD-671-KA";6.701000478712552;43.46517223523217;"2019-07-08 08:55:00"
"AD-671-KA";6.691325;43.45561;"2019-07-08 08:56:18"
"AD-671-KA";6.640400239408571;43.44805384892076;"2019-07-08 09:01:18"
"AD-671-KA";6.582501840948018;43.43946295834153;"2019-07-08 09:06:18"
"AD-671-KA";6.517675647992774;43.4298441304438;"2019-07-08 09:11:18"
"AD-671-KA";6.458106055487515;43.42100527022195;"2019-07-08 09:16:18"
"AD-671-KA";6.3940324019127175;43.411498103158465;"2019-07-08 09:21:18"
"AD-671-KA";6.333573783766811;43.40252733044501;"2019-07-08 09:26:18"
"AD-671-KA";6.29827;43.397289;"2019-07-08 09:29:11"
"AD-671-KA";6.2423797451529905;43.40326155328557;"2019-07-08 09:34:11"
"AD-671-KA";6.188898416973586;43.40897668346718;"2019-07-08 09:39:11"
"AD-671-KA";6.127060145124732;43.41558485468979;"2019-07-08 09:44:11"
"AD-671-KA";6.064856829706175;43.42223203525629;"2019-07-08 09:49:11"
"AD-671-KA";6.011283833963559;43.4279569612316;"2019-07-08 09:54:11"
"AD-671-KA";5.954932636122927;43.43397877188052;"2019-07-08 09:59:11"
"AD-671-KA";5.901095143492878;43.439731962564196;"2019-07-08 10:04:11"
"AD-671-KA";5.84153728488067;43.44609644390552;"2019-07-08 10:09:11"
"AD-671-KA";5.7811476093160605;43.45254981500205;"2019-07-08 10:14:11"
"AD-671-KA";5.721094410933476;43.458967229420544;"2019-07-08 10:19:11"
"AD-671-KA";5.669638287848565;43.46446594181386;"2019-07-08 10:24:11"
"AD-671-KA";5.603600686951665;43.471522862403816;"2019-07-08 10:29:11"
"AD-671-KA";5.564259;43.475727;"2019-07-08 10:32:41"
"AD-671-KA";5.560232353604519;43.42517614102133;"2019-07-08 10:37:41"
"AD-671-KA";5.556242335842593;43.37508512100232;"2019-07-08 10:42:41"
"AD-671-KA";5.551754049934417;43.31873880058671;"2019-07-08 10:47:41"
"AD-671-KA";5.549153;43.286085;"2019-07-08 10:50:49"
"AD-671-KA";5.482895285379815;43.28433327120044;"2019-07-08 10:55:49"
"AD-671-KA";5.420104892258734;43.2826732118308;"2019-07-08 11:00:49"
"AD-671-KA";5.416844;43.282587;"2019-07-08 11:01:08"
"AD-671-KA";5.35976;43.288603;"2019-07-08 11:05:34"
"AD-671-KA";5.35976;43.288603;"2019-07-08 04:14:40"
"AD-671-KA";5.4134505552825365;43.28294463021898;"2019-07-08 04:19:40"
"AD-671-KA";5.416844;43.282587;"2019-07-08 04:19:56"
"AD-671-KA";5.473353470035531;43.28408100362926;"2019-07-08 04:24:56"
"AD-671-KA";5.53719415007539;43.285768830600816;"2019-07-08 04:29:56"
"AD-671-KA";5.549153;43.286085;"2019-07-08 04:31:03"
"AD-671-KA";5.553833491120277;43.34484428088386;"2019-07-08 04:36:03"
"AD-671-KA";5.558209940659327;43.399786598074684;"2019-07-08 04:41:03"
"AD-671-KA";5.563460491957849;43.465702462589064;"2019-07-08 04:46:03"
"AD-671-KA";5.564259;43.475727;"2019-07-08 04:46:54"
"AD-671-KA";5.6234712712443935;43.46939944887084;"2019-07-08 04:51:54"
"AD-671-KA";5.675835707492483;43.463803672172084;"2019-07-08 04:56:54"
"AD-671-KA";5.727996353927753;43.45822967289266;"2019-07-08 05:01:54"
"AD-671-KA";5.791306461817983;43.45146421809335;"2019-07-08 05:06:54"
"AD-671-KA";5.842882945818749;43.44595264367273;"2019-07-08 05:11:54"
"AD-671-KA";5.905830997717731;43.43922587895824;"2019-07-08 05:16:54"
"AD-671-KA";5.963675126359015;43.433044530501114;"2019-07-08 05:21:54"
"AD-671-KA";6.029961237267841;43.42596105359482;"2019-07-08 05:26:54"
"AD-671-KA";6.085455810553046;43.420030783695125;"2019-07-08 05:31:54"
"AD-671-KA";6.143714603875759;43.41380512327498;"2019-07-08 05:36:54"
"AD-671-KA";6.2034330061417124;43.40742348589225;"2019-07-08 05:41:54"
"AD-671-KA";6.2659956664693075;43.40073790495303;"2019-07-08 05:46:54"
"AD-671-KA";6.29827;43.397289;"2019-07-08 05:49:52"
"AD-671-KA";6.3592693443443675;43.40634000497769;"2019-07-08 05:54:52"
"AD-671-KA";6.417859244703576;43.41503349972741;"2019-07-08 05:59:52"
"AD-671-KA";6.479852835608932;43.424232029742775;"2019-07-08 06:04:52"
"AD-671-KA";6.533502111527268;43.43219244093417;"2019-07-08 06:09:52"
"AD-671-KA";6.598046921373367;43.44176951756476;"2019-07-08 06:14:52"
"AD-671-KA";6.662617398566404;43.45135040268357;"2019-07-08 06:19:52"
"AD-671-KA";6.691325;43.45561;"2019-07-08 06:22:28"
"AD-671-KA";6.737887261959573;43.501627289172646;"2019-07-08 06:27:28"
"AD-671-KA";6.777932273619005;43.54120360707262;"2019-07-08 06:32:28"
"AD-671-KA";6.78753;43.550689;"2019-07-08 06:33:33"
"AD-671-KA";6.842151380399296;43.548548983967805;"2019-07-08 06:38:33"
"AD-671-KA";6.9052789594827635;43.546075702803456;"2019-07-08 06:43:33"
"AD-671-KA";6.925767;43.545273;"2019-07-08 06:45:10"
"AD-671-KA";6.981837636744442;43.5703868330758;"2019-07-08 06:50:10"
"AD-671-KA";7.032112873248395;43.592904927585074;"2019-07-08 06:55:10"
"AD-671-KA";7.088476572958662;43.61815002249116;"2019-07-08 07:00:10"
"AD-671-KA";7.14022965793733;43.641330039925876;"2019-07-08 07:05:10"
"AD-671-KA";7.194861007998127;43.66579922176138;"2019-07-08 07:10:10"
"AD-671-KA";7.243052032683091;43.68738380542156;"2019-07-08 07:15:10"
"AD-671-KA";7.280934;43.704351;"2019-07-08 07:18:33"
"CN-225-AB";-0.183901;43.265339;"2019-07-09 06:08:01"
"CN-225-AB";-0.24058022977642288;43.28164529530109;"2019-07-09 06:13:01"
"CN-225-AB";-0.2949586273077707;43.29728965411902;"2019-07-09 06:18:01"
"CN-225-AB";-0.333101;43.308263;"2019-07-09 06:21:23"
"CN-225-AB";-0.333101;43.308263;"2019-07-09 09:08:11"
"CN-225-AB";-0.27741316550986583;43.292241923541184;"2019-07-09 09:13:11"
"CN-225-AB";-0.21362024107371957;43.273889058336785;"2019-07-09 09:18:11"
"CN-225-AB";-0.183901;43.265339;"2019-07-09 09:20:46"
"CN-225-AB";-0.183901;43.265339;"2019-07-10 06:02:21"
"CN-225-AB";-0.24139351585152913;43.28187927312607;"2019-07-10 06:07:21"
"CN-225-AB";-0.2968345841521365;43.29782935634146;"2019-07-10 06:12:21"
"CN-225-AB";-0.333101;43.308263;"2019-07-10 06:15:30"
"CN-225-AB";-0.333101;43.308263;"2019-07-10 08:46:23"
"CN-225-AB";-0.281584872181122;43.293442100063686;"2019-07-10 08:51:23"
"CN-225-AB";-0.23342777919191088;43.27958757553642;"2019-07-10 08:56:23"
"CN-225-AB";-0.183901;43.265339;"2019-07-10 09:00:30"
"BA-865-PF";-0.183901;43.265339;"2019-07-10 06:27:49"
"BA-865-PF";-0.23974376925047405;43.281827219237805;"2019-07-10 06:32:49"
"BA-865-PF";-0.2883230515618892;43.29617081050158;"2019-07-10 06:37:49"
"BA-865-PF";-0.310101;43.302601;"2019-07-10 06:39:51"
"BA-865-PF";-0.36647502229166;43.31522077447642;"2019-07-10 06:44:51"
"BA-865-PF";-0.42731224301854365;43.32883967151686;"2019-07-10 06:49:51"
"BA-865-PF";-0.461849;43.336571;"2019-07-10 06:52:34"
"BA-865-PF";-0.5187266345912088;43.357882764943895;"2019-07-10 06:57:34"
"BA-865-PF";-0.5698229172972137;43.377028286278666;"2019-07-10 07:02:34"
"BA-865-PF";-0.6260497919258382;43.39809621472238;"2019-07-10 07:07:34"
"BA-865-PF";-0.6829238468085623;43.41940663836743;"2019-07-10 07:12:34"
"BA-865-PF";-0.7355340695386762;43.43911942545023;"2019-07-10 07:17:34"
"BA-865-PF";-0.7898581090140302;43.45947437108787;"2019-07-10 07:22:34"
"BA-865-PF";-0.8381840752610433;43.47758186871405;"2019-07-10 07:27:34"
"BA-865-PF";-0.8898491912160426;43.496940529019554;"2019-07-10 07:32:34"
"BA-865-PF";-0.9382822122638316;43.51508813954365;"2019-07-10 07:37:34"
"BA-865-PF";-0.956921;43.522072;"2019-07-10 07:39:26"
"BA-865-PF";-1.0235609583728813;43.52345658411502;"2019-07-10 07:44:26"
"BA-865-PF";-1.0847356542396116;43.52472761600348;"2019-07-10 07:49:26"
"BA-865-PF";-1.1403713388694707;43.52588356338171;"2019-07-10 07:54:26"
"BA-865-PF";-1.194265197410371;43.52700332069031;"2019-07-10 07:59:26"
"BA-865-PF";-1.19656;43.527051;"2019-07-10 07:59:37"
"BA-865-PF";-1.2416725391518328;43.5006615972699;"2019-07-10 08:04:37"
"BA-865-PF";-1.2944899522474673;43.4697650879723;"2019-07-10 08:09:37"
"BA-865-PF";-1.327709;43.450333;"2019-07-10 08:12:30"
"BA-865-PF";-1.3843570484625507;43.457649988771244;"2019-07-10 08:17:30"
"BA-865-PF";-1.4494148618546452;43.46605323130107;"2019-07-10 08:22:30"
"BA-865-PF";-1.494905;43.471929;"2019-07-10 08:25:57"
"BA-865-PF";-1.494905;43.471929;"2019-07-10 02:12:32"
"BA-865-PF";-1.4311227745774202;43.46369051977185;"2019-07-10 02:17:32"
"BA-865-PF";-1.370475443550995;43.45585696059073;"2019-07-10 02:22:32"
"BA-865-PF";-1.327709;43.450333;"2019-07-10 02:26:37"
"BA-865-PF";-1.2767702344232168;43.48013056016073;"2019-07-10 02:31:37"
"BA-865-PF";-1.228037968252028;43.50863738824269;"2019-07-10 02:36:37"
"BA-865-PF";-1.19656;43.527051;"2019-07-10 02:40:04"
"BA-865-PF";-1.143564933348315;43.52594991696736;"2019-07-10 02:45:04"
"BA-865-PF";-1.0921857670589994;43.52488240763476;"2019-07-10 02:50:04"
"BA-865-PF";-1.0388468628004603;43.523774180658755;"2019-07-10 02:55:04"
"BA-865-PF";-0.9722538794127215;43.522390572547025;"2019-07-10 03:00:04"
"BA-865-PF";-0.956921;43.522072;"2019-07-10 03:01:21"
"BA-865-PF";-0.8993407218724692;43.50049695804058;"2019-07-10 03:06:21"
"BA-865-PF";-0.8381515997911931;43.47756970031807;"2019-07-10 03:11:21"
"BA-865-PF";-0.7766035527736266;43.45450795521876;"2019-07-10 03:16:21"
"BA-865-PF";-0.7203486235050565;43.433429514841905;"2019-07-10 03:21:21"
"BA-865-PF";-0.669163044346881;43.41425053457354;"2019-07-10 03:26:21"
"BA-865-PF";-0.6184058187565;43.39523205624263;"2019-07-10 03:31:21"
"BA-865-PF";-0.5628611007338137;43.37441972846419;"2019-07-10 03:36:21"
"BA-865-PF";-0.5048847927379271;43.35269629609567;"2019-07-10 03:41:21"
"BA-865-PF";-0.461849;43.336571;"2019-07-10 03:45:14"
"BA-865-PF";-0.3993547808236768;43.32258117064199;"2019-07-10 03:50:14"
"BA-865-PF";-0.3496661973786679;43.31145798496819;"2019-07-10 03:55:14"
"BA-865-PF";-0.310101;43.302601;"2019-07-10 03:59:01"
"BA-865-PF";-0.251961208433325;43.28543455853124;"2019-07-10 04:04:01"
"BA-865-PF";-0.19670277725528415;43.26911887182319;"2019-07-10 04:09:01"
"BA-865-PF";-0.183901;43.265339;"2019-07-10 04:10:11"
"AD-671-KA";7.280934;43.704351;"2019-07-10 08:58:40"
"AD-671-KA";7.234756798041831;43.68366840017203;"2019-07-10 09:03:40"
"AD-671-KA";7.1767185960616295;43.657673301825035;"2019-07-10 09:08:40"
"AD-671-KA";7.12726006877479;43.635521008386355;"2019-07-10 09:13:40"
"AD-671-KA";7.073264119570076;43.611336420269815;"2019-07-10 09:18:40"
"AD-671-KA";7.017070630728798;43.58616756218927;"2019-07-10 09:23:40"
"AD-671-KA";6.961790346505201;43.561407725116226;"2019-07-10 09:28:40"
"AD-671-KA";6.925767;43.545273;"2019-07-10 09:31:58"
"AD-671-KA";6.875749790295733;43.54723262880964;"2019-07-10 09:36:58"
"AD-671-KA";6.817871224428743;43.54950025840762;"2019-07-10 09:41:58"
"AD-671-KA";6.78753;43.550689;"2019-07-10 09:44:40"
"AD-671-KA";6.746217572837956;43.5098601006482;"2019-07-10 09:49:40"
"AD-671-KA";6.701782230928834;43.46594483768497;"2019-07-10 09:54:40"
"AD-671-KA";6.691325;43.45561;"2019-07-10 09:55:51"
"AD-671-KA";6.627132599272955;43.4460852133854;"2019-07-10 10:00:51"
"AD-671-KA";6.568864542412883;43.43743947336394;"2019-07-10 10:05:51"
"AD-671-KA";6.512980236650782;43.4291474312926;"2019-07-10 10:10:51"
"AD-671-KA";6.45569640778348;43.42064772976642;"2019-07-10 10:15:51"
"AD-671-KA";6.394440074118135;43.41155859304078;"2019-07-10 10:20:51"
"AD-671-KA";6.3359148269329015;43.40287469144663;"2019-07-10 10:25:51"
"AD-671-KA";6.29827;43.397289;"2019-07-10 10:28:56"
"AD-671-KA";6.23365901991909;43.40419346880985;"2019-07-10 10:33:56"
"AD-671-KA";6.182744228265089;43.40963433335787;"2019-07-10 10:38:56"
"AD-671-KA";6.132925052430941;43.41495811803423;"2019-07-10 10:43:56"
"AD-671-KA";6.067804476551942;43.421917043351144;"2019-07-10 10:48:56"
"AD-671-KA";6.016276505451184;43.42742343357854;"2019-07-10 10:53:56"
"AD-671-KA";5.964805939943691;43.43292368932032;"2019-07-10 10:58:56"
"AD-671-KA";5.898762009202001;43.43998128633115;"2019-07-10 11:03:56"
"AD-671-KA";5.840768219841399;43.44617862785582;"2019-07-10 11:08:56"
"AD-671-KA";5.7862084416119615;43.452009003537874;"2019-07-10 11:13:56"
"AD-671-KA";5.731091764259208;43.45789889066245;"2019-07-10 11:18:56"
"AD-671-KA";5.667651659888949;43.46467823716624;"2019-07-10 11:23:56"
"AD-671-KA";5.61541017347077;43.47026087518075;"2019-07-10 11:28:56"
"AD-671-KA";5.564259;43.475727;"2019-07-10 11:32:50"
"AD-671-KA";5.559709854835761;43.41861664734301;"2019-07-10 11:37:50"
"AD-671-KA";5.554562205324448;43.35399262055733;"2019-07-10 11:42:50"
"AD-671-KA";5.549731049197303;43.29334187845061;"2019-07-10 11:47:50"
"AD-671-KA";5.549153;43.286085;"2019-07-10 11:48:22"
"AD-671-KA";5.486845191842021;43.28443769926508;"2019-07-10 11:53:22"
"AD-671-KA";5.420771048216376;43.282690823735805;"2019-07-10 11:58:22"
"AD-671-KA";5.416844;43.282587;"2019-07-10 11:58:39"
"AD-671-KA";5.35976;43.288603;"2019-07-10 12:03:05"
"AD-671-KA";5.35976;43.288603;"2019-07-10 03:50:28"
"AD-671-KA";5.409929535524874;43.28331570538649;"2019-07-10 03:55:28"
"AD-671-KA";5.416844;43.282587;"2019-07-10 03:56:03"
"AD-671-KA";5.474286065940657;43.28410565970312;"2019-07-10 04:01:03"
"AD-671-KA";5.535862578502403;43.28573362636405;"2019-07-10 04:06:03"
"AD-671-KA";5.549153;43.286085;"2019-07-10 04:07:04"
"AD-671-KA";5.553705823454897;43.34324153022863;"2019-07-10 04:12:04"
"AD-671-KA";5.558945805119433;43.409024702665135;"2019-07-10 04:17:04"
"AD-671-KA";5.563710614886141;43.46884252695867;"2019-07-10 04:22:04"
"AD-671-KA";5.564259;43.475727;"2019-07-10 04:22:43"
"AD-671-KA";5.623491696864993;43.469397266144924;"2019-07-10 04:27:43"
"AD-671-KA";5.676796798986433;43.46370096786029;"2019-07-10 04:32:43"
"AD-671-KA";5.7385795380327504;43.45709873099284;"2019-07-10 04:37:43"
"AD-671-KA";5.7915427558179715;43.451438967206414;"2019-07-10 04:42:43"
"AD-671-KA";5.8537293501916645;43.44479357348686;"2019-07-10 04:47:43"
"AD-671-KA";5.916189665518509;43.43811892935536;"2019-07-10 04:52:43"
"AD-671-KA";5.9725994620852765;43.432090856720066;"2019-07-10 04:57:43"
"AD-671-KA";6.0264213878592034;43.42633932954424;"2019-07-10 05:02:43"
"AD-671-KA";6.08051181953473;43.42055910924814;"2019-07-10 05:07:43"
"AD-671-KA";6.144742586450713;43.41369527083788;"2019-07-10 05:12:43"
"AD-671-KA";6.203977515103536;43.40736529848914;"2019-07-10 05:17:43"
"AD-671-KA";6.2566892209431195;43.401732411812176;"2019-07-10 05:22:43"
"AD-671-KA";6.29827;43.397289;"2019-07-10 05:26:51"
"AD-671-KA";6.359366229718903;43.4063543807061;"2019-07-10 05:31:51"
"AD-671-KA";6.411892120571811;43.4141481054531;"2019-07-10 05:36:51"
"AD-671-KA";6.466600149250441;43.422265613029815;"2019-07-10 05:41:51"
"AD-671-KA";6.517958610314771;43.429886116032534;"2019-07-10 05:46:51"
"AD-671-KA";6.577883388568657;43.43877767826312;"2019-07-10 05:51:51"
"AD-671-KA";6.633635986006578;43.44705017762117;"2019-07-10 05:56:51"
"AD-671-KA";6.684494834552912;43.45459654875516;"2019-07-10 06:01:51"
"AD-671-KA";6.691325;43.45561;"2019-07-10 06:02:25"
"AD-671-KA";6.729577395522675;43.493414682853285;"2019-07-10 06:07:25"
"AD-671-KA";6.7675550069959325;43.53094779777731;"2019-07-10 06:12:25"
"AD-671-KA";6.78753;43.550689;"2019-07-10 06:15:02"
"AD-671-KA";6.838690982717841;43.548684559203394;"2019-07-10 06:20:02"
"AD-671-KA";6.899273187284283;43.546311003498836;"2019-07-10 06:25:02"
"AD-671-KA";6.925767;43.545273;"2019-07-10 06:27:27"
"AD-671-KA";6.979269474361051;43.56923656253934;"2019-07-10 06:32:27"
"AD-671-KA";7.035596871923862;43.59446539784638;"2019-07-10 06:37:27"
"AD-671-KA";7.092254735201817;43.6198422475383;"2019-07-10 06:42:27"
"AD-671-KA";7.143059884306954;43.642597687963075;"2019-07-10 06:47:27"
"AD-671-KA";7.195721122214851;43.66618446377252;"2019-07-10 06:52:27"
"AD-671-KA";7.249524868373212;43.69028296484773;"2019-07-10 06:57:27"
"AD-671-KA";7.280934;43.704351;"2019-07-10 07:00:46"
"CN-225-AB";-0.183901;43.265339;"2019-07-11 06:06:41"
"CN-225-AB";-0.2413037609341837;43.28185345114168;"2019-07-11 06:11:41"
"CN-225-AB";-0.3016455057839137;43.29921343140931;"2019-07-11 06:16:41"
"CN-225-AB";-0.333101;43.308263;"2019-07-11 06:19:15"
"CN-225-AB";-0.333101;43.308263;"2019-07-11 08:55:00"
"CN-225-AB";-0.28457332453126943;43.29430186097976;"2019-07-11 09:00:00"
"CN-225-AB";-0.22465834873740492;43.27706465976678;"2019-07-11 09:05:00"
"CN-225-AB";-0.183901;43.265339;"2019-07-11 09:08:21"
"AC-543-AG";6.18995;49.114478;"2019-07-11 07:59:18"
"AC-543-AG";6.138067939494397;49.114627361563834;"2019-07-11 08:04:18"
"AC-543-AG";6.075041708622626;49.114808805714546;"2019-07-11 08:09:18"
"AC-543-AG";6.024535247137799;49.11495420711144;"2019-07-11 08:14:18"
"AC-543-AG";5.964531037434818;49.115126951264436;"2019-07-11 08:19:18"
"AC-543-AG";5.9037605129898605;49.11530190153584;"2019-07-11 08:24:18"
"AC-543-AG";5.853031058973249;49.11544794489862;"2019-07-11 08:29:18"
"AC-543-AG";5.7986675990771515;49.11560445008185;"2019-07-11 08:34:18"
"AC-543-AG";5.733246878668707;49.11579278765002;"2019-07-11 08:39:18"
"AC-543-AG";5.675806720242918;49.11595815023983;"2019-07-11 08:44:18"
"AC-543-AG";5.617837935608378;49.1161250346743;"2019-07-11 08:49:18"
"AC-543-AG";5.563662;49.116281;"2019-07-11 08:54:05"
"AC-543-AG";5.509775024479682;49.112630577430174;"2019-07-11 08:59:05"
"AC-543-AG";5.443728021925447;49.10815640781005;"2019-07-11 09:04:05"
"AC-543-AG";5.392577605713363;49.10469136580326;"2019-07-11 09:09:05"
"AC-543-AG";5.338206277966371;49.10100813214536;"2019-07-11 09:14:05"
"AC-543-AG";5.285157928771655;49.097414519972425;"2019-07-11 09:19:05"
"AC-543-AG";5.22643830677652;49.093436723271964;"2019-07-11 09:24:05"
"AC-543-AG";5.163564862409017;49.08917753748271;"2019-07-11 09:29:05"
"AC-543-AG";5.111924865043278;49.0856793301688;"2019-07-11 09:34:05"
"AC-543-AG";5.061214156170021;49.082244074906924;"2019-07-11 09:39:05"
"AC-543-AG";4.996711648436442;49.07787453277235;"2019-07-11 09:44:05"
"AC-543-AG";4.93271704141846;49.07353939695242;"2019-07-11 09:49:05"
"AC-543-AG";4.867017163394706;49.069088742313575;"2019-07-11 09:54:05"
"AC-543-AG";4.811466258896881;49.065325601525004;"2019-07-11 09:59:05"
"AC-543-AG";4.756560046211516;49.061606133581684;"2019-07-11 10:04:05"
"AC-543-AG";4.690425225353728;49.05712601495599;"2019-07-11 10:09:05"
"AC-543-AG";4.631355977396046;49.05312453382172;"2019-07-11 10:14:05"
"AC-543-AG";4.571084078679028;49.04904158247256;"2019-07-11 10:19:05"
"AC-543-AG";4.513038828795245;49.045109469226254;"2019-07-11 10:24:05"
"AC-543-AG";4.459208189950454;49.04146286302708;"2019-07-11 10:29:05"
"AC-543-AG";4.398662290779008;49.03736135028282;"2019-07-11 10:34:05"
"AC-543-AG";4.357073;49.034544;"2019-07-11 10:37:41"
"AC-543-AG";4.309058688235709;49.07029012685722;"2019-07-11 10:42:41"
"AC-543-AG";4.259939531038137;49.10685879898407;"2019-07-11 10:47:41"
"AC-543-AG";4.215879922892545;49.139660692506645;"2019-07-11 10:52:41"
"AC-543-AG";4.163797631212218;49.17843538565563;"2019-07-11 10:57:41"
"AC-543-AG";4.157563;49.183077;"2019-07-11 10:58:17"
"AC-543-AG";4.105333907635038;49.20842276433162;"2019-07-11 11:03:17"
"AC-543-AG";4.048441025653597;49.23603177520189;"2019-07-11 11:08:17"
"AC-543-AG";4.025017;49.247399;"2019-07-11 11:10:28"
"AC-543-AG";4.025017;49.247399;"2019-07-11 01:46:48"
"AC-543-AG";4.0822219700633715;49.21963853884375;"2019-07-11 01:51:48"
"AC-543-AG";4.136621895425122;49.19323931141238;"2019-07-11 01:56:48"
"AC-543-AG";4.157563;49.183077;"2019-07-11 01:58:42"
"AC-543-AG";4.200824079592559;49.150869602199776;"2019-07-11 02:03:42"
"AC-543-AG";4.248970811263636;49.11502489017882;"2019-07-11 02:08:42"
"AC-543-AG";4.3023003479682265;49.07532163683141;"2019-07-11 02:13:42"
"AC-543-AG";4.348578888512945;49.04086777255028;"2019-07-11 02:18:42"
"AC-543-AG";4.357073;49.034544;"2019-07-11 02:19:31"
"AC-543-AG";4.41142360763527;49.038225830031834;"2019-07-11 02:24:31"
"AC-543-AG";4.462926066186401;49.0417147201631;"2019-07-11 02:29:31"
"AC-543-AG";4.529047834250386;49.04619395456375;"2019-07-11 02:34:31"
"AC-543-AG";4.5919083260737965;49.050452262919094;"2019-07-11 02:39:31"
"AC-543-AG";4.655842618652314;49.05478331290587;"2019-07-11 02:44:31"
"AC-543-AG";4.708850850244534;49.05837420742393;"2019-07-11 02:49:31"
"AC-543-AG";4.760632736566501;49.06188202660867;"2019-07-11 02:54:31"
"AC-543-AG";4.812961632062872;49.06542690140132;"2019-07-11 02:59:31"
"AC-543-AG";4.8755648043695565;49.06966777836508;"2019-07-11 03:04:31"
"AC-543-AG";4.939594265243305;49.07400527526207;"2019-07-11 03:09:31"
"AC-543-AG";4.996522403628611;49.07786171291168;"2019-07-11 03:14:31"
"AC-543-AG";5.054940414682679;49.08181907782179;"2019-07-11 03:19:31"
"AC-543-AG";5.115089019270884;49.08589367695474;"2019-07-11 03:24:31"
"AC-543-AG";5.176202732875852;49.09003365470104;"2019-07-11 03:29:31"
"AC-543-AG";5.230213844196632;49.09369248650377;"2019-07-11 03:34:31"
"AC-543-AG";5.285453314354041;49.09743453004325;"2019-07-11 03:39:31"
"AC-543-AG";5.338615052454936;49.10103582343077;"2019-07-11 03:44:31"
"AC-543-AG";5.402453181320139;49.10536035907551;"2019-07-11 03:49:31"
"AC-543-AG";5.463797647559137;49.10951596851417;"2019-07-11 03:54:31"
"AC-543-AG";5.516793388913276;49.11310601691596;"2019-07-11 03:59:31"
"AC-543-AG";5.563662;49.116281;"2019-07-11 04:03:34"
"AC-543-AG";5.619574151672057;49.11612003633877;"2019-07-11 04:08:34"
"AC-543-AG";5.6696437917058775;49.11597589249284;"2019-07-11 04:13:34"
